 ,10,mm/min,,,,,Average Strain,,
Tensile strain,25.4,mm,,,,,Area,2.47811E-05,
,,,,,,,,,
Time,Extension,Load,Strain from Extensometer,,,,,,
(s),(mm),(N),(mm/mm),,,,,Stress,Strain
144.3,24.05015,16.4835,0,,,,,665163.6407,200.2077996
144.35,24.05906,16.48883,0,,,,,665378.7238,200.2819717
144.4,24.06703,16.49482,0,,,,,665620.4401,200.3483188
144.45,24.075,16.50106,0,,,,,665872.2447,200.4146658
144.5,24.08375,16.51306,0,,,,,666356.4843,200.487506
144.55,24.09234,16.51346,0,,,,,666372.6256,200.5590143
144.6,24.10015,16.52296,0,,,,,666755.982,200.6240294
144.65,24.10843,16.51608,0,,,,,666478.3513,200.6929571
144.7,24.11719,16.52761,0,,,,,666943.6248,200.7658806
144.75,24.12531,16.54001,-0.00001,,,,,667444.0058,200.8334763
144.8,24.13343,16.54591,-0.00001,,,,,667682.0902,200.901072
144.85,24.14203,16.54333,0,,,,,667577.9787,200.9726635
144.9,24.15062,16.54321,-0.00001,,,,,667573.1363,201.0441718
144.95,24.15828,16.56295,0,,,,,668369.7105,201.1079382
145,24.16687,16.55895,0,,,,,668208.2973,201.1794465
145.05,24.17562,16.57103,-0.00001,,,,,668695.7652,201.2522867
145.1,24.18375,16.56214,0,,,,,668337.0243,201.3199657
145.15,24.19156,16.59331,-0.00001,,,,,669594.8367,201.3849808
145.2,24.20047,16.58706,0,,,,,669342.6286,201.459153
145.25,24.20922,16.6088,0,,,,,670219.9094,201.5319932
145.3,24.21687,16.59284,-0.00001,,,,,669575.8707,201.5956764
145.35,24.225,16.62464,0,,,,,670859.1056,201.6633553
145.4,24.2339,16.60571,0,,,,,670095.2176,201.7374442
145.45,24.24234,16.61804,0,,,,,670592.7739,201.8077038
145.5,24.25,16.6251,0,,,,,670877.6682,201.8714702
145.55,24.25859,16.64845,-0.00001,,,,,671819.9177,201.9429785
145.6,24.26718,16.64405,0,,,,,671642.3632,202.0144868
145.65,24.27531,16.66524,0,,,,,672497.4497,202.0821658
145.7,24.28328,16.62891,-0.00001,,,,,671031.4142,202.1485128
145.75,24.29203,16.6738,0,,,,,672842.8739,202.221353
145.8,24.30046,16.66731,0,,,,,672580.981,202.2915294
145.85,24.30843,16.68561,0,,,,,673319.4464,202.3578764
145.9,24.31687,16.67553,0,,,,,672912.6851,202.428136
145.95,24.32547,16.69716,0,,,,,673785.527,202.4997276
146,24.33359,16.67012,0,,,,,672694.3738,202.5673233
146.05,24.34171,16.67921,0,,,,,673061.1853,202.634919
146.1,24.35047,16.68592,0,,,,,673331.9559,202.7078425
146.15,24.3589,16.71156,0,,,,,674366.6146,202.7780188
146.2,24.36687,16.69472,0,,,,,673687.065,202.8443659
146.25,24.37531,16.72882,-0.00001,,,,,675063.1126,202.9146255
146.3,24.38406,16.71856,0,,,,,674649.0877,202.9874657
146.35,24.39187,16.73104,0,,,,,675152.6969,203.0524808
146.4,24.4,16.74354,0,,,,,675657.1132,203.1201598
146.45,24.40875,16.74947,0,,,,,675896.4082,203.193
146.5,24.41734,16.74578,-0.00001,,,,,675747.5046,203.2645083
146.55,24.425,16.76143,0,,,,,676379.0337,203.3282747
146.6,24.43328,16.77306,0,,,,,676848.3426,203.3972023
146.65,24.44218,16.77217,0,,,,,676812.4282,203.4712912
146.7,24.45047,16.7826,0,,,,,677233.3131,203.5403021
146.75,24.45828,16.76668,-0.00001,,,,,676590.8885,203.6053172
146.8,24.46687,16.81123,0,,,,,678388.6281,203.6768255
146.85,24.47562,16.80001,0,,,,,677935.8641,203.7496658
146.9,24.48359,16.78652,-0.00001,,,,,677391.498,203.8160128
146.95,24.49172,16.84387,0,,,,,679705.7599,203.8836918
147,24.50047,16.81447,0,,,,,678519.3728,203.956532
147.05,24.5089,16.8236,0,,,,,678887.7985,204.0267083
147.1,24.51687,16.83753,0,,,,,679449.9199,204.0930554
147.15,24.52515,16.82214,0,,,,,678828.8826,204.161983
147.2,24.5339,16.83084,0,,,,,679179.9564,204.2348233
147.25,24.54187,16.84899,0,,,,,679912.3688,204.3011703
147.3,24.55015,16.83499,0,,,,,679347.4226,204.3700979
147.35,24.5589,16.87087,0,,,,,680795.299,204.4429382
147.4,24.56718,16.86706,-0.00001,,,,,680641.5529,204.5118658
147.45,24.575,16.85496,0,,,,,680153.278,204.5769642
147.5,24.58359,16.88916,0,,,,,681533.3609,204.6484725
147.55,24.59234,16.86669,0,,,,,680626.6222,204.7213127
147.6,24.60015,16.88239,0,,,,,681260.169,204.7863278
147.65,24.60812,16.88775,0,,,,,681476.4627,204.8526748
147.7,24.61703,16.92305,0,,,,,682900.9343,204.926847
147.75,24.62562,16.92227,0,,,,,682869.4587,204.9983553
147.8,24.63343,16.90546,-0.00001,,,,,682191.1197,205.0633704
147.85,24.64156,16.93101,0,,,,,683222.1465,205.1310493
147.9,24.65062,16.92414,0,,,,,682944.9194,205.2064702
147.95,24.65906,16.91656,-0.00001,,,,,682639.0413,205.2767298
148,24.66656,16.94598,0,,,,,683826.2355,205.3391643
148.05,24.67515,16.94771,-0.00001,,,,,683896.0467,205.4106725
148.1,24.68406,16.94703,0,,,,,683868.6064,205.4848447
148.15,24.69187,16.94802,0,,,,,683908.5562,205.5498598
148.2,24.7,16.96906,0,,,,,684757.5896,205.6175388
148.25,24.70875,16.97422,0,,,,,684965.8127,205.690379
148.3,24.71734,16.96907,0,,,,,684757.9932,205.7618873
148.35,24.72515,16.98121,0,,,,,685247.8823,205.8269024
148.4,24.73359,16.99107,0,,,,,685645.7658,205.897162
148.45,24.74218,16.98979,-0.00001,,,,,685594.1136,205.9686703
148.5,24.75031,17.00426,0,,,,,686178.0259,206.0363492
148.55,24.75843,17.01014,0,,,,,686415.3033,206.103945
148.6,24.76703,17.02435,-0.00001,,,,,686988.7237,206.1755365
148.65,24.77547,17.01457,0,,,,,686594.0684,206.2457961
148.7,24.78343,17.02512,0,,,,,687019.7957,206.3120599
148.75,24.79187,17.03809,0,,,,,687543.178,206.3823195
148.8,24.80062,17.03515,0,,,,,687424.5393,206.4551597
148.85,24.80875,17.04729,0,,,,,687914.4284,206.5228387
148.9,24.81656,17.06764,0,,,,,688735.6181,206.5878538
148.95,24.82531,17.06513,0,,,,,688634.3313,206.660694
149,24.83422,17.05798,-0.00001,,,,,688345.8052,206.7348661
149.05,24.84187,17.06655,0,,,,,688691.633,206.7985493
149.1,24.85,17.08519,0,,,,,689443.8185,206.8662283
149.15,24.8589,17.07129,0,,,,,688882.9076,206.9403172
149.2,24.86734,17.07648,0,,,,,689092.3413,207.0105768
149.25,24.875,17.10975,0,,,,,690434.8956,207.0743432
149.3,24.88343,17.08967,0,,,,,689624.6013,207.1445195
149.35,24.89234,17.11071,0,,,,,690473.6348,207.2186917
149.4,24.90031,17.09182,0,,,,,689711.3609,207.2850387
149.45,24.90828,17.13306,0,,,,,691375.531,207.3513858
149.5,24.91703,17.12349,0,,,,,690989.35,207.424226
149.55,24.92546,17.12717,0,,,,,691137.8501,207.4944023
149.6,24.93343,17.15502,0,,,,,692261.6895,207.5607494
149.65,24.94187,17.13987,0,,,,,691650.337,207.631009
149.7,24.95046,17.15079,0,,,,,692090.9951,207.7025173
149.75,24.95859,17.1523,0,,,,,692151.9286,207.7701962
149.8,24.96671,17.16472,0,,,,,692653.1166,207.837792
149.85,24.97547,17.18322,0,,,,,693399.6526,207.9107154
149.9,24.9839,17.1857,0,,,,,693499.7288,207.9808918
149.95,24.99187,17.18572,0,,,,,693500.5359,208.0472388
150,25.00031,17.19254,0,,,,,693775.7454,208.1174984
150.05,25.00906,17.21129,0,,,,,694532.3698,208.1903386
150.1,25.01687,17.20179,0,,,,,694149.0134,208.2553537
150.15,25.025,17.21622,0,,,,,694731.3116,208.3230327
150.2,25.03375,17.2107,0,,,,,694508.5614,208.3958729
150.25,25.04234,17.20245,0,,,,,694175.6466,208.4673812
150.3,25.05,17.23594,0,,,,,695527.0787,208.5311476
150.35,25.05828,17.22827,0,,,,,695217.5689,208.6000753
150.4,25.06718,17.22779,0,,,,,695198.1993,208.6741642
150.45,25.07547,17.25854,0,,,,,696439.0633,208.7431751
150.5,25.08328,17.25664,0,,,,,696362.392,208.8081902
150.55,25.09171,17.27266,0,,,,,697008.8519,208.8783665
150.6,25.10062,17.27711,-0.00001,,,,,697188.4241,208.9525387
150.65,25.10875,17.27813,0,,,,,697229.5845,209.0202177
150.7,25.11672,17.29528,0,,,,,697921.6436,209.0865647
150.75,25.12531,17.28471,-0.00001,,,,,697495.1092,209.158073
150.8,25.1339,17.28072,0,,,,,697334.0995,209.2295813
150.85,25.14187,17.28937,-0.00001,,,,,697683.1556,209.2959283
150.9,25.15031,17.3093,0,,,,,698487.3969,209.3661879
150.95,25.1589,17.30303,0,,,,,698234.3817,209.4376962
151,25.16703,17.33,-0.00001,,,,,699322.7102,209.5053752
151.05,25.17515,17.3407,0,,,,,699754.4905,209.5729709
151.1,25.1839,17.32618,0,,,,,699168.5606,209.6458111
151.15,25.19218,17.32209,0,,,,,699003.5156,209.7147388
151.2,25.2,17.3255,0,,,,,699141.1203,209.7798371
151.25,25.20859,17.34663,0,,,,,699993.7856,209.8513454
151.3,25.21718,17.35592,0,,,,,700368.6678,209.9228537
151.35,25.22531,17.35961,0,,,,,700517.5714,209.9905327
151.4,25.23328,17.37642,-0.00001,,,,,701195.9104,210.0568797
151.45,25.24203,17.3697,0,,,,,700924.7363,210.1297199
151.5,25.25062,17.37717,0,,,,,701226.1754,210.2012282
151.55,25.25828,17.37262,0,,,,,701042.5679,210.2649946
151.6,25.26656,17.40109,0,,,,,702191.4264,210.3339223
151.65,25.27562,17.39334,0,,,,,701878.6883,210.4093431
151.7,25.28406,17.40274,0,,,,,702258.0093,210.4796027
151.75,25.29172,17.40424,0,,,,,702318.5393,210.5433691
151.8,25.30015,17.41435,-0.00001,,,,,702726.5112,210.6135455
151.85,25.30906,17.43631,0,,,,,703612.6696,210.6877176
151.9,25.31703,17.42917,0,,,,,703324.5471,210.7540647
151.95,25.32515,17.42704,0,,,,,703238.5945,210.8216604
152,25.33375,17.44,0,,,,,703761.5733,210.8932519
152.05,25.34234,17.43988,0,,,,,703756.7309,210.9647602
152.1,25.35015,17.46527,0,,,,,704781.3012,211.0297753
152.15,25.35843,17.45528,0,,,,,704378.1718,211.098703
152.2,25.36718,17.48185,0,,,,,705450.359,211.1715432
152.25,25.37531,17.49029,0,,,,,705790.9408,211.2392222
152.3,25.38328,17.48517,0,,,,,705584.3319,211.3055692
152.35,25.39203,17.46167,0,,,,,704636.0294,211.3784094
152.4,25.40047,17.48578,0,,,,,705608.9475,211.448669
152.45,25.40828,17.48453,0,,,,,705558.5058,211.5136841
152.5,25.41687,17.50958,0,,,,,706569.356,211.5851924
152.55,25.42562,17.50164,0,,,,,706248.9508,211.6580326
152.6,25.43375,17.52361,0,,,,,707135.5128,211.7257116
152.65,25.44156,17.52671,0,,,,,707260.6081,211.7907267
152.7,25.45031,17.51545,0,,,,,706806.2299,211.8635669
152.75,25.45906,17.52851,0,,,,,707333.244,211.9364071
152.8,25.46687,17.55207,0,,,,,708283.9678,212.0014222
152.85,25.475,17.5542,-0.00001,,,,,708369.9203,212.0691012
152.9,25.4839,17.57874,0,,,,,709360.1903,212.1431901
152.95,25.49234,17.55731,0,,,,,708495.4191,212.2134497
153,25.5,17.57546,0,,,,,709227.8315,212.2772161
153.05,25.50843,17.58129,0,,,,,709463.0913,212.3473925
153.1,25.51719,17.58725,0,,,,,709703.5969,212.420316
153.15,25.52531,17.5743,0,,,,,709181.0217,212.4879117
153.2,25.53328,17.58201,0,,,,,709492.1456,212.5542587
153.25,25.54203,17.60357,-0.00001,,,,,710362.1628,212.6270989
153.3,25.55047,17.59977,0,,,,,710208.8203,212.6973585
153.35,25.55843,17.62574,0,,,,,711256.7955,212.7636223
153.4,25.56687,17.61572,0,,,,,710852.4554,212.8338819
153.45,25.57546,17.64022,0,,,,,711841.1113,212.9053902
153.5,25.58359,17.63569,0,,,,,711658.3108,212.9730692
153.55,25.59172,17.64263,0,,,,,711938.3628,213.0407481
153.6,25.60047,17.64259,0,,,,,711936.7486,213.1135884
153.65,25.6089,17.65629,-0.00001,,,,,712489.5888,213.1837647
153.7,25.61671,17.6488,0,,,,,712187.3426,213.2487798
153.75,25.62531,17.64923,0,,,,,712204.6945,213.3203713
153.8,25.63406,17.65616,0,,,,,712484.3429,213.3932116
153.85,25.64187,17.67363,0,,,,,713189.3151,213.4582267
153.9,25.65,17.68926,0,,,,,713820.0372,213.5259056
153.95,25.65875,17.68904,0,,,,,713811.1595,213.5987459
154,25.66734,17.70244,0,,,,,714351.8937,213.6702541
154.05,25.675,17.71555,0,,,,,714880.9255,213.7340206
154.1,25.68312,17.7034,0,,,,,714390.6329,213.8016163
154.15,25.69218,17.7227,0,,,,,715169.4516,213.8770371
154.2,25.70046,17.71144,0,,,,,714715.0734,213.9459648
154.25,25.70828,17.72748,0,,,,,715362.3404,214.0110631
154.3,25.71687,17.73045,0,,,,,715482.1897,214.0825714
154.35,25.72562,17.74607,0,,,,,716112.5082,214.1554116
154.4,25.73359,17.75451,0,,,,,716453.0901,214.2217587
154.45,25.74171,17.73115,-0.00001,,,,,715510.437,214.2893544
154.5,25.75047,17.76239,0,,,,,716771.0741,214.3622779
154.55,25.7589,17.76141,0,,,,,716731.5279,214.4324542
154.6,25.76687,17.75065,0,,,,,716297.3264,214.4988013
154.65,25.77531,17.77384,0,,,,,717233.1194,214.5690609
154.7,25.7839,17.78233,-0.00001,,,,,717575.7189,214.6405691
154.75,25.79187,17.79601,0,,,,,718127.7521,214.7069162
154.8,25.8,17.80742,0,,,,,718588.1833,214.7745951
154.85,25.8089,17.80874,-0.00001,,,,,718641.4496,214.8486841
154.9,25.81718,17.82077,0,,,,,719126.8998,214.9176117
154.95,25.825,17.8219,0,,,,,719172.4991,214.9827101
155,25.83343,17.81367,0,,,,,718840.3914,215.0528864
155.05,25.84234,17.83668,0,,,,,719768.9209,215.1270586
155.1,25.85015,17.84519,0,,,,,720112.3274,215.1920737
155.15,25.85812,17.83837,0,,,,,719837.1179,215.2584207
155.2,25.86703,17.86435,0,,,,,720885.4967,215.3325929
155.25,25.87562,17.85904,0,,,,,720671.2207,215.4041012
155.3,25.88343,17.87403,0,,,,,721276.1167,215.4691163
155.35,25.89156,17.85636,0,,,,,720563.0738,215.5367952
155.4,25.90047,17.88081,0,,,,,721549.712,215.6109674
155.45,25.90906,17.88582,0,,,,,721751.8821,215.6824757
155.5,25.91672,17.87947,0,,,,,721495.6386,215.7462421
155.55,25.92515,17.87156,0,,,,,721176.444,215.8164184
155.6,25.93406,17.89557,0,,,,,722145.3268,215.8905906
155.65,25.94203,17.89935,0,,,,,722297.8622,215.9569376
155.7,25.95,17.91336,0,,,,,722863.212,216.0232847
155.75,25.95875,17.91099,0,,,,,722767.5747,216.0961249
155.8,25.96734,17.93884,0,,,,,723891.4141,216.1676332
155.85,25.97515,17.92046,0,,,,,723149.7204,216.2326483
155.9,25.98343,17.9482,0,,,,,724269.121,216.3015759
155.95,25.99219,17.93516,0,,,,,723742.914,216.3744994
156,26.00031,17.96121,0,,,,,724794.1175,216.4420951
156.05,26.00828,17.936,0,,,,,723776.8107,216.5084422
156.1,26.01703,17.9489,0,,,,,724297.3683,216.5812824
156.15,26.02547,17.95329,0,,,,,724474.5193,216.651542
156.2,26.03343,17.9769,0,,,,,725427.2608,216.7178058
156.25,26.04187,17.99999,0,,,,,726359.0185,216.7880654
156.3,26.05062,17.99086,-0.00001,,,,,725990.5928,216.8609056
156.35,26.05875,17.98473,0,,,,,725743.2271,216.9285845
156.4,26.06672,18.01039,0,,,,,726778.6928,216.9949316
156.45,26.07531,18.01924,0,,,,,727135.8195,217.0664399
156.5,26.08406,18.03247,0,,,,,727669.6937,217.1392801
156.55,26.09187,18.01009,-0.00001,,,,,726766.5868,217.2042952
156.6,26.1,18.03038,0,,,,,727585.3553,217.2719742
156.65,26.1089,18.03684,0,,,,,727846.0376,217.3460631
156.7,26.11718,18.03924,-0.00001,,,,,727942.8856,217.4149907
156.75,26.12515,18.05906,0,,,,,728742.688,217.4813378
156.8,26.13359,18.04006,0,,,,,727975.9753,217.5515974
156.85,26.14218,18.05925,-0.00001,,,,,728750.3551,217.6231056
156.9,26.15031,18.05976,0,,,,,728770.9353,217.6907846
156.95,26.15828,18.07208,0,,,,,729268.088,217.7571317
157,26.16703,18.08059,0,,,,,729611.4946,217.8299719
157.05,26.17546,18.0888,0,,,,,729942.7952,217.9001482
157.1,26.18328,18.07233,-0.00001,,,,,729278.1763,217.9652466
157.15,26.19187,18.10233,0,,,,,730488.7753,218.0367549
157.2,26.20047,18.09131,0,,,,,730044.0819,218.1083464
157.25,26.20859,18.11644,0,,,,,731058.1604,218.1759421
157.3,26.21671,18.12323,0,,,,,731332.1593,218.2435378
157.35,26.22546,18.12066,0,,,,,731228.4513,218.3163781
157.4,26.2339,18.1248,0,,,,,731395.514,218.3866377
157.45,26.24172,18.13359,0,,,,,731750.2195,218.451736
157.5,26.25015,18.13176,0,,,,,731676.373,218.5219124
157.55,26.2589,18.16018,0,,,,,732823.2138,218.5947526
157.6,26.26703,18.15243,0,,,,,732510.4757,218.6624315
157.65,26.275,18.16169,0,,,,,732884.1473,218.7287786
157.7,26.28375,18.16594,0,,,,,733055.6488,218.8016188
157.75,26.29234,18.21264,0,,,,,734940.148,218.8731271
157.8,26.3,18.17229,0,,,,,733311.8923,218.9368935
157.85,26.30828,18.20658,0,,,,,734695.607,219.0058212
157.9,26.31718,18.20026,-0.00001,,,,,734440.5741,219.0799101
157.95,26.32547,18.2053,0,,,,,734643.9548,219.148921
158,26.33328,18.20346,0,,,,,734569.7047,219.2139361
158.05,26.34187,18.21568,0,,,,,735062.822,219.2854444
158.1,26.35062,18.21514,0,,,,,735041.0312,219.3582846
158.15,26.35859,18.22503,-0.00001,,,,,735440.1254,219.4246316
158.2,26.36671,18.25317,0,,,,,736575.6673,219.4922273
158.25,26.37547,18.24043,0,,,,,736061.5662,219.5651508
158.3,26.3839,18.23865,-0.00001,,,,,735989.7373,219.6353272
158.35,26.39187,18.2497,0,,,,,736435.6413,219.7016742
158.4,26.40031,18.26104,-0.00001,,,,,736893.2478,219.7719338
158.45,26.4089,18.28605,0,,,,,737902.4838,219.8434421
158.5,26.41687,18.28832,0,,,,,737994.0858,219.9097891
158.55,26.425,18.28768,0,,,,,737968.2597,219.9774681
158.6,26.4339,18.28713,0,,,,,737946.0654,220.051557
158.65,26.44218,18.27421,0,,,,,737424.7007,220.1204847
158.7,26.45,18.3013,0,,,,,738517.8717,220.185583
158.75,26.45844,18.30273,0,,,,,738575.5769,220.2558426
158.8,26.46734,18.31649,0,,,,,739130.8383,220.3299315
158.85,26.47531,18.30914,0,,,,,738834.2416,220.3962786
158.9,26.48312,18.32848,0,,,,,739614.6744,220.4612937
158.95,26.49203,18.33889,0,,,,,740034.7523,220.5354658
159,26.50062,18.33871,0,,,,,740027.4887,220.6069741
159.05,26.50843,18.35493,0,,,,,740682.0192,220.6719892
159.1,26.51656,18.33471,0,,,,,739866.0755,220.7396682
159.15,26.52562,18.35697,0,,,,,740764.3399,220.815089
159.2,26.53406,18.37894,0,,,,,741650.902,220.8853486
159.25,26.54156,18.38018,0,,,,,741700.9401,220.9477831
159.3,26.55031,18.39204,0,,,,,742179.5302,221.0206233
159.35,26.55906,18.3902,0,,,,,742105.2801,221.0934635
159.4,26.56703,18.39445,0,,,,,742276.7817,221.1598106
159.45,26.575,18.39166,0,,,,,742164.196,221.2261576
159.5,26.58375,18.43213,0,,,,,743797.2941,221.2989978
159.55,26.59234,18.3997,0,,,,,742488.6365,221.3705061
159.6,26.60015,18.42265,0,,,,,743414.7448,221.4355212
159.65,26.60843,18.42464,0,,,,,743495.0478,221.5044489
159.7,26.61718,18.4305,0,,,,,743731.5182,221.5772891
159.75,26.62531,18.44637,-0.00001,,,,,744371.9251,221.6449681
159.8,26.63328,18.42663,0,,,,,743575.3509,221.7113151
159.85,26.64187,18.45179,-0.00001,,,,,744590.64,221.7828234
159.9,26.65047,18.4502,0,,,,,744526.4782,221.8544149
159.95,26.65843,18.46512,0,,,,,745128.5495,221.9206787
160,26.66687,18.45371,0,,,,,744668.1183,221.9909383
160.05,26.67546,18.47064,0,,,,,745351.2997,222.0624466
160.1,26.68375,18.47231,0,,,,,745418.6897,222.1314575
160.15,26.69156,18.49563,0,,,,,746359.7287,222.1964726
160.2,26.70031,18.50576,0,,,,,746768.5076,222.2693128
160.25,26.70906,18.49042,0,,,,,746149.488,222.342153
160.3,26.71687,18.51694,-0.00001,,,,,747219.6575,222.4071681
160.35,26.725,18.5195,0,,,,,747322.962,222.4748471
160.4,26.7339,18.52144,0,,,,,747401.2474,222.548936
160.45,26.74234,18.53583,0,,,,,747981.9314,222.6191956
160.5,26.75015,18.55145,0,,,,,748612.25,222.6842107
160.55,26.75859,18.57507,-0.00001,,,,,749565.3949,222.7544703
160.6,26.76734,18.55576,0,,,,,748786.1727,222.8273105
160.65,26.77531,18.54781,0,,,,,748465.364,222.8936576
160.7,26.78328,18.55345,0,,,,,748692.9566,222.9600046
160.75,26.79187,18.56071,0,,,,,748985.9215,223.0315129
160.8,26.80046,18.57389,0,,,,,749517.7781,223.1030212
160.85,26.80843,18.58635,0,,,,,750020.5802,223.1693682
160.9,26.81687,18.58387,0,,,,,749920.504,223.2396278
160.95,26.82547,18.60761,0,,,,,750878.4914,223.3112193
161,26.83359,18.60025,0,,,,,750581.4911,223.3788151
161.05,26.84187,18.62701,0,,,,,751661.3454,223.4477427
161.1,26.85047,18.61185,0,,,,,751049.5894,223.5193343
161.15,26.8589,18.60539,0,,,,,750788.907,223.5895106
161.2,26.86671,18.63293,-0.00001,,,,,751900.237,223.6545257
161.25,26.87531,18.62539,0,,,,,751595.9731,223.7261172
161.3,26.88406,18.64184,0,,,,,752259.7849,223.7989575
161.35,26.89187,18.62616,0,,,,,751627.0451,223.8639726
161.4,26.9,18.63855,0,,,,,752127.0225,223.9316515
161.45,26.90875,18.66503,0,,,,,753195.5779,224.0044918
161.5,26.9175,18.66992,0,,,,,753392.9056,224.077332
161.55,26.92515,18.67615,0,,,,,753644.3066,224.1410151
161.6,26.93328,18.6913,0,,,,,754255.6591,224.2086941
161.65,26.94218,18.68062,0,,,,,753824.6859,224.282783
161.7,26.95047,18.68925,0,,,,,754172.9349,224.3517939
161.75,26.95828,18.693,0,,,,,754324.2598,224.416809
161.8,26.96671,18.71293,0,,,,,755128.5011,224.4869854
161.85,26.97562,18.70772,0,,,,,754918.2604,224.5611575
161.9,26.98359,18.7262,0,,,,,755663.9894,224.6275046
161.95,26.99172,18.7395,0,,,,,756200.6883,224.6951835
162,27.00047,18.73369,0,,,,,755966.2356,224.7680238
162.05,27.0089,18.74126,0,,,,,756271.7101,224.8382001
162.1,27.01687,18.73887,0,,,,,756175.2657,224.9045471
162.15,27.02531,18.74617,-0.00001,,,,,756469.8448,224.9748067
162.2,27.03375,18.76662,0,,,,,757295.0698,225.0450663
162.25,27.04187,18.7657,0,,,,,757257.9448,225.1126621
162.3,27.05015,18.76996,0,,,,,757429.8498,225.1815897
162.35,27.0589,18.78192,0,,,,,757912.4753,225.2544299
162.4,27.06718,18.78704,0,,,,,758119.0842,225.3233576
162.45,27.075,18.8056,0,,,,,758868.0415,225.388456
162.5,27.08359,18.8092,0,,,,,759013.3134,225.4599642
162.55,27.09234,18.81351,-0.00001,,,,,759187.2361,225.5328045
162.6,27.10015,18.80532,0,,,,,758856.7426,225.5978196
162.65,27.10812,18.83652,0,,,,,760115.7656,225.6641666
162.7,27.11703,18.82304,0,,,,,759571.8031,225.7383388
162.75,27.12578,18.84435,0,,,,,760431.7319,225.811179
162.8,27.13343,18.83054,0,,,,,759874.4528,225.8748621
162.85,27.14156,18.85415,0,,,,,760827.1943,225.9425411
162.9,27.15062,18.86151,0,,,,,761124.1945,226.017962
162.95,27.15906,18.85238,0,,,,,760755.7689,226.0882216
163,27.16672,18.86472,0,,,,,761253.7286,226.151988
163.05,27.17531,18.87607,0,,,,,761711.7386,226.2234962
